Date,Close,High,Low,Open,Volume,Log_Returns
2019-12-31,19.074451446533203,19.167384871603993,18.981519498589094,19.15964029642087,5463481,-0.010500937511742418
2020-01-02,19.02798843383789,19.089943567818107,18.919567318654238,18.973777876246064,3066508,-0.0024388483189676344
2020-01-03,19.14415168762207,19.306784816815,19.097685712335544,19.306784816815,3142425,0.006086303361639025
2020-01-06,19.012496948242188,19.082196650058695,18.86535444629776,19.043475249994735,4824722,-0.006900777009726643
2020-01-07,19.283550262451172,19.337760810811766,19.151895440521166,19.221595139020973,5215076,0.014155917401448876
2020-01-08,19.22159767150879,19.299041955281655,18.993137846798593,19.291297379191686,4203931,-0.0032178889174801642
2020-01-09,19.229337692260742,19.477158159924958,19.16738257534469,19.399713894498266,4609917,0.0004025920713380712
2020-01-10,19.306781768798828,19.384226033467844,19.229337504129816,19.36099231092919,4657091,0.004019303545813335
2020-01-13,19.306781768798828,19.36099231092919,19.1518932394608,19.306781768798828,3921740,0.0
2020-01-14,19.40746307373047,19.49265193362598,19.36874167039261,19.40746307373047,4694962,0.005201265442218117
2020-01-15,19.49264907836914,19.508138228286196,19.376483408244503,19.415204805910506,5010202,0.004379737542971337
2020-01-16,19.639793395996094,19.67851479434755,19.515883148719443,19.639793395996094,5372339,0.007520359160378564
2020-01-17,19.717233657836914,19.794677921710196,19.70949056086341,19.748211954236815,3924514,0.003935274972575616
2020-01-20,19.83340072631836,19.879866693637364,19.732722740479627,19.74821188862812,6393754,0.0058743635519021235
2020-01-21,19.90310287475586,19.90310287475586,19.78693572641696,19.895358299724823,4330131,0.0035082210868968423
2020-01-22,19.910842895507812,20.027010025893482,19.77918957170671,19.97279948618093,5205110,0.000388809533931638
2020-01-23,19.895360946655273,20.027015785445297,19.80242751104538,20.011526633322507,5586436,-0.0007778661685285556
2020-01-24,19.980546951293945,20.12769093206027,19.93408097525654,19.972803852893332,4791959,0.004272561489724547
2020-01-28,19.83340072631836,19.84888839734038,19.678512199086374,19.802422430021373,4947416,-0.007391725942024663
2020-01-29,19.980546951293945,20.057991229440784,19.910847248674465,19.972803852893332,6197933,0.007391725942024586
2020-01-30,20.042499542236328,20.12768838513085,19.972801325563108,19.98828899753129,4823363,0.0030958483099626046
2020-01-31,20.027009963989258,20.150920190699633,19.965054850634072,20.127686469269033,6218849,-0.0007731354443569694
2020-02-03,19.748214721679688,19.79468069566464,19.554604773427926,19.632049048153966,6280742,-0.01401876722860465
2020-02-04,19.825660705566406,19.899231960479014,19.7094950220261,19.786937826301767,4363787,0.003914000431820452
2020-02-05,19.83340072631836,19.98054320234963,19.763701036776613,19.903100415860106,4453302,0.00039032798915418395
2020-02-06,20.096715927124023,20.162542609378004,19.918593628116735,19.941827356802957,7663277,0.013188993162387088
2020-02-07,20.0734806060791,20.13543573386747,19.887615222713997,20.13543573386747,5270062,-0.0011568439112321631
2020-02-10,19.965059280395508,20.06186425881206,19.91084725169577,20.011525256439963,4591595,-0.005415861367808007
2020-02-11,20.05799102783203,20.18190128077082,19.98441977675173,20.119946154301424,3912594,0.0046439196280408475
2020-02-12,20.236108779907227,20.352275917003627,20.174153662781517,20.251597928470282,7174545,0.00884094262423028
2020-02-13,20.514909744262695,20.948595610623816,20.429720895162117,20.677542867352283,12490645,0.013683354405773842
2020-02-14,21.18092918395996,21.18092918395996,20.716265000669143,20.84791982798276,13401934,0.031949283645878686
2020-02-17,21.12671661376953,21.173182584518674,20.87889465647876,21.149948860580814,6045773,-0.002562780265356806
2020-02-18,21.12671661376953,21.15769343522677,21.041527769790623,21.12671661376953,6047457,0.0
2020-02-19,21.14995002746582,21.289349424530766,21.057018080840294,21.157694602539056,6989261,0.001099112956675515
2020-02-20,21.219648361206055,21.289348055255626,21.08024897310691,21.180926965456987,8429124,0.0032900192241647813
2020-02-21,21.227397918701172,21.250631647880436,21.1499536318972,21.16544278468338,5260282,0.00036514001610940674
2020-02-24,20.99506187438965,21.037656296531967,20.816939611146626,20.96408357569466,6619522,-0.011005440729184452
2020-02-25,20.754987716674805,20.754987716674805,20.42197981670625,20.522656348859197,9370907,-0.011500671553055706
2020-02-26,20.321300506591797,20.5032943352443,20.205134830120148,20.437466183063442,7928426,-0.0211169677090199
2020-02-27,20.05024528503418,20.383254624341507,19.895358216441764,20.220622980750477,9360018,-0.013428234625648542
2020-02-28,19.438438415527344,19.5700932347884,19.21385017444164,19.477159812963748,13501362,-0.03098891995887022
2020-03-02,18.95054054260254,19.128662811402048,18.571065234510762,19.0512185393753,13426286,-0.025420011589207224
2020-03-03,18.687232971191406,19.345507140547895,18.687232971191406,19.283552011498273,9880316,-0.013991893915411212
2020-03-04,17.99798011779785,18.439410551344864,17.99798011779785,18.42392287852647,12771237,-0.0375810259601817
2020-03-05,18.03670310974121,18.300011274882802,17.881814563538722,18.20707932886263,11456572,0.002149207562296005
2020-03-06,17.037677764892578,17.541063403429938,17.037677764892578,17.541063403429938,15211163,-0.05698151277291554
2020-03-09,15.597216606140137,16.634966023496947,15.597216606140137,16.185791012784794,16800288,-0.08833475505805158
2020-03-10,16.340681076049805,16.340681076049805,14.706612525306788,14.822778206994876,20994204,0.04656529443105593
2020-03-11,15.31842041015625,16.503312407865785,15.31842041015625,16.49556783228985,18606395,-0.06460171747405362
2020-03-12,14.0405912399292,15.349394758536848,14.0405912399292,15.055108319771541,25387943,-0.08710354379286296
2020-03-13,14.257436752319336,14.451046704390079,12.042539166512851,12.964122213401708,41620410,0.015326139122689823
2020-03-16,12.48397159576416,13.73081880613078,12.48397159576416,13.46750912706847,23595738,-0.1328330987850195
2020-03-17,13.328106880187988,13.55269510814368,12.429756922618301,12.468479794917494,24097476,0.0654295554593651
2020-03-18,12.39877986907959,13.436529193186296,12.329080177376415,13.421040044557476,22237359,-0.07227703449936831
2020-03-19,11.283589363098145,13.095778888453335,11.283589363098145,12.600137813869665,35068715,-0.09424866871319805
2020-03-20,12.127725601196289,12.708555377028013,11.941860250185318,12.073515058458902,26892815,0.07214480201133015
2020-03-23,10.749224662780762,11.229377256860287,10.218733067402587,11.051256454882571,23136879,-0.12066057583278929
2020-03-24,11.151933670043945,11.213888799655924,10.795691305493362,11.16742282172864,16978521,0.03677927861227334
2020-03-25,12.228404998779297,12.228404998779297,11.539153277848575,12.042539615122715,16650073,0.09214861789449068
2020-03-26,12.499458312988281,12.538181190545828,11.965095158271437,12.391037210080633,15849821,0.02192378432147206
2020-03-27,11.709529876708984,12.925400884592019,11.709529876708984,12.778256906617308,19979145,-0.06528227876867355
2020-03-30,12.63111400604248,12.63111400604248,11.670808733858639,11.725020027582357,13189000,0.07576010600349693
2020-03-31,12.917656898498535,13.568186488863697,12.561413800381048,12.995101178709014,18586662,0.022431991659189538
2020-04-01,13.126755714416504,13.335853345980867,12.685323770359679,13.297131945316623,13302444,0.01605744094655387
2020-04-02,12.391036033630371,12.654345667515145,12.267125791464196,12.437502005161036,15427508,-0.05767925757015722
2020-04-03,12.096752166748047,12.615627741035665,12.003819459559722,12.545928026003544,11407279,-0.02403631007729573
2020-04-06,12.755023956298828,12.778257683853303,12.158705648438643,12.197427789132698,11059662,0.05298822917941923
2020-04-07,12.49171257019043,13.289386047816512,12.391036052201995,13.173220380252438,12947890,-0.02085979973534247
2020-04-08,11.887651443481445,12.274871350584249,11.786974179007112,12.096749809264011,17966642,-0.04956526253012033
2020-04-09,12.452991485595703,12.452991485595703,12.019305626490837,12.290359103790548,11420512,0.04646070650023312
2020-04-14,12.809234619140625,12.832466867086922,12.267126184451762,12.483969853752637,12186690,0.02820549140701724
2020-04-15,12.886677742004395,13.018332566503911,12.592391269249015,12.832467192585774,8822786,0.006027679130677703
2020-04-16,12.607880592346191,12.607880592346191,12.39878148990232,12.499458014897494,11311354,-0.021871982267379332
2020-04-17,12.693066596984863,12.925399400338256,12.607879231835847,12.747277141296024,8207069,0.0067338448553102255
2020-04-20,12.391036033630371,12.739534512926866,12.391036033630371,12.693067064269599,10284797,-0.02408259646251965
2020-04-21,12.112239837646484,12.600137044574037,12.089006109771306,12.391037925077908,8271527,-0.02275681252460547
2020-04-22,12.313592910766602,12.422015490613218,11.895395435193183,12.003817276476429,9671135,0.01648726873097339
2020-04-23,12.1741943359375,12.476226135558516,12.073517069397163,12.406526432679561,8362748,-0.011385273745657789
2020-04-24,12.205171585083008,12.391036962261728,12.158704871506648,12.174194022219888,8364133,0.0025412691960004954
2020-04-27,12.205171585083008,12.205171585083008,12.205171585083008,12.205171585083008,0,0.0
2020-04-28,11.86441707611084,12.13547129185979,11.616596585298078,11.833439514759245,34307122,-0.028316003354515003
2020-04-29,12.615625381469727,12.615625381469727,12.073516916419265,12.073516916419265,19776370,0.06139239631610924
2020-04-30,13.134498596191406,13.242921175090984,12.70081271197328,12.801490715442405,31298821,0.040306094001179904
2020-05-01,12.724538803100586,12.953171271632714,12.54321053726691,12.693004171693971,39879423,-0.03170993088971647
2020-05-04,12.976820945739746,13.047775741012124,12.48013888255867,12.574745025634245,18882759,0.019632443435237693
2020-05-05,13.394665718078613,13.394665718078613,13.055659807302058,13.189685364964289,28753496,0.0316917851175448
2020-05-06,13.07931137084961,13.300059781398419,12.913749687006622,13.252755583885838,13486052,-0.023824849806728745
2020-05-07,12.787609100341797,12.953170796258991,12.732422369611275,12.882215998540998,11916668,-0.022555034117178747
2020-05-08,12.677234649658203,13.032008610564656,12.606279857476911,13.000472479050519,12719481,-0.008668825379243572
2020-05-11,12.598397254943848,12.81914568942869,12.566861871712135,12.693004156501834,11836955,-0.006238233780150901
2020-05-12,12.235739707946777,12.56686082845996,12.156900880480965,12.472254686618653,14243074,-0.029208450458065284
2020-05-13,12.330345153808594,12.330345153808594,11.951919855940593,12.07806137127568,10801864,0.007702156374149853
2020-05-14,12.014991760253906,12.16478538790687,12.014991760253906,12.062295208950317,7961968,-0.025908126394149685
2020-05-15,12.188437461853027,12.26727629708574,12.007108441562929,12.188437461853027,10712380,0.014332569912768541
2020-05-18,11.959806442260742,12.22785759551319,11.91250298797853,12.204205492440632,9706201,-0.01893618867862895
2020-05-19,12.212088584899902,12.519559134362348,12.172669168015563,12.29881145241802,15110150,0.020874764134621027
2020-05-20,12.298810958862305,12.306694240432542,11.99922445517181,12.046527152044472,7436022,0.007076258925645027
2020-05-21,12.235739707946777,12.417067958510254,12.149016847361828,12.417067958510254,6775973,-0.005141434274405954
2020-05-22,12.093830108642578,12.39341660014192,12.070178761168696,12.212087597874758,7100172,-0.01166573924136189
2020-05-25,12.417069435119629,12.448604819483513,12.219973094879634,12.251508479243519,6624978,0.026376679180559883
2020-05-26,13.118731498718262,13.118731498718262,12.464372482405274,12.51167518148195,13197918,0.054969000933655324
2020-05-27,14.143630027770996,14.4116810993671,13.473502348780737,13.575991756755558,29828792,0.07522325372158027
2020-05-28,14.813760757446289,15.192185346904225,14.585128294820255,14.979320951437018,20079658,0.046292181685718484
2020-05-29,14.041142463684082,14.49052186622635,14.041142463684082,14.49052186622635,20239238,-0.05356476235566673
2020-06-01,14.151516914367676,14.309193074114212,13.615414663033041,13.741556192320527,10661631,0.007830053427878332
2020-06-02,14.096330642700195,14.309195066914965,14.041143903916927,14.198821589348427,9508725,-0.003907295362346408
2020-06-03,14.74280834197998,14.805879117084377,14.230356602565134,14.269776776834066,12538914,0.04484086843971214
2020-06-04,14.91624927520752,15.365628635699345,14.727036992038622,15.263139212879942,16458183,0.011695780261276123
2020-06-05,15.357746124267578,15.452353027088584,15.113347088924732,15.294675356962143,14412375,0.029168806140383523
2020-06-09,16.138246536254883,16.44571782553293,15.870195414179467,16.224969400375052,16413161,0.049572035812240525
2020-06-10,15.89384651184082,16.15401358406312,15.594260778628229,15.846543817907364,12690785,-0.015259993579686175
2020-06-11,15.03450870513916,15.515424260106888,14.963553901825046,15.42081735444615,17657667,-0.055583883322256236
2020-06-12,14.656082153320312,14.766455608901838,14.1199799341091,14.28554162120694,14003822,-0.025492725806115755
2020-06-15,14.269773483276367,14.900481088748856,14.269773483276367,14.608779385114909,12299529,-0.026711855624387326
2020-06-16,14.861063003540039,15.04239125917867,14.624546514522795,14.82164283684103,16378823,0.04060101355857912
2020-06-17,14.947785377502441,15.010857648502288,14.600896909357527,14.979321513002365,16244275,0.00581858228977522
2020-06-18,14.805877685546875,14.853180386370138,14.482639806424046,14.734922882449109,16738492,-0.0095389107336445
2020-06-19,14.719154357910156,15.010857595348694,14.593012823808545,14.955669358419252,21314802,-0.0058745797068554175
2020-06-22,14.797991752624512,14.900481175211423,14.435333749579287,14.506288543572362,7009719,0.005341816033825415
2020-06-23,14.711268424987793,14.900480701714827,14.52205614826076,14.861062041293758,7367371,-0.0058777195218091246
2020-06-24,14.624547004699707,14.79799273653759,14.569360273196981,14.727037937826758,8455455,-0.00591234105039137
2020-06-25,14.119980812072754,14.38014790478148,14.112096778508775,14.332845207123253,12222112,-0.035110545454775474
2020-06-26,14.506291389465332,14.545711562598154,14.285544434824933,14.348615208111598,12174503,0.02699157110677766
2020-06-29,14.277658462524414,14.277658462524414,13.946536571775745,14.112096765287257,9786233,-0.015886473998804933
2020-06-30,14.364378929138184,14.64031407152258,14.356494896072853,14.51417254992838,9975468,0.006055486236764206
2020-07-01,14.632430076599121,14.632430076599121,14.340728371049243,14.45898585988637,5871783,0.018488847044615023
